Using field units, Initial reservoir pressure [psi]: ,0,,,,,,,,
,Well_1A,Well_10A,Well_11A,Well_3A,Well_5A,Well_6A,Well_7A,Well_9A,Well_2A,Well_4A
Time,,,,,,,,,,
hours,,,,,,,,,,
0,,,,,,,,,,
202.3846065,,,,,,,,,,
202.4740732,,,,,,,,,,
202.5529453,,,,,,,,,,
202.6349728,,,,,,,,,,
202.7251667,,,,,,,,,,
202.810066,,,,,,,,,,
202.8864813,,,,,,,,,,
202.9656417,,,,,,,,,,
203.0495877,,,,,,,,,,
203.0503963,,,,,,,,,,
203.1277472,,,,,,,,,,
203.2075615,,,,,,,,,,
203.2969133,,,,,,,,,,
203.3734774,,,,,,,,,,
203.3737778,,,,,,,,,,
203.4565599,,,,,,,,,,
203.4568166,,,,,,,,,,
203.5332609,,,,,,,,,,
203.5335645,,,,,,,,,,
203.614325,,,,,,,,,,
203.6900424,,,,,,,,,,
203.6902961,,,,,,,,,,
203.7672721,,,,,,,,,,
203.8522667,,,,,,,,,,
203.936387,,,,,,,,,,
204.0150506,,,,,,,,,,
204.0972622,,,,,,,,,,
204.1874048,,,,,,,,,,
204.2664701,,,,,,,,,,
204.3558676,,,,,,,,,,
204.4444614,,,,,,,,,,
204.5288583,,,,,,,,,,
204.6080658,,,,,,,,,,
204.6083428,,,,,,,,,,
204.6861285,,,,,,,,,,
204.7626862,,,,,,,,,,
204.8500863,,,,,,,,,,
204.9399093,,,,,,,,,,
204.9401636,,,,,,,,,,
205.0164277,,,,,,,,,,
205.0167321,,,,,,,,,,
205.0962713,,,,,,,,,,
205.0965428,,,,,,,,,,
205.184207,,,,,,,,,,
205.1845002,,,,,,,,,,
205.2736121,,,,,,,,,,
205.3612514,,,,,,,,,,
205.448397,,,,,,,,,,
205.5278107,,,,,,,,,,
205.610985,,,,,,,,,,
205.6993453,,,,,,,,,,
205.7898543,,,,,,,,,,
205.8657995,,,,,,,,,,
205.9518052,,,,,,,,,,
206.0320804,,,,,,,,,,
206.1191118,,,,,,,,,,
206.2001505,,,,,,,,,,
206.2838188,,,,,,,,,,
206.369125,,,,,,,,,,
206.4572346,,,,,,,,,,
206.4575297,,,,,,,,,,
206.5362285,,,,,,,,,,
206.6219881,,,,,,,,,,
206.7079714,,,,,,,,,,
206.7082282,,,,,,,,,,
206.7893968,,,,,,,,,,
206.8774276,,,,,,,,,,
206.9689597,,,,,,,,,,
207.0441407,,,,,,,,,,
207.1323855,,,,,,,,,,
207.2129532,,,,,,,,,,
207.2916726,,,,,,,,,,
207.3757608,,,,,,,,,,
207.4622358,,,,,,,,,,
207.5489716,,,,,,,,,,
207.6393545,,,,,,,,,,
207.7228086,,,,,,,,,,
207.8074935,,,,,,,,,,
207.8963766,,,,,,,,,,
207.9807185,,,,,,,,,,
208.0696711,,,,,,,,,,
208.1583783,,,,,,,,,,
208.2477453,,,,,,,,,,
208.2480386,,,,,,,,,,
208.3253295,,,,,,,,,,
208.3256049,,,,,,,,,,
208.4032207,,,,,,,,,,
208.4035104,,,,,,,,,,
208.4945027,,,,,,,,,,
208.5790439,,,,,,,,,,
208.6650121,,,,,,,,,,
208.7468551,,,,,,,,,,
208.8303226,,,,,,,,,,
208.9149789,,,,,,,,,,
208.990666,,,,,,,,,,
209.0756041,,,,,,,,,,
209.1600041,,,,,,,,,,
209.2476299,,,,,,,,,,
209.2479121,,,,,,,,,,
209.3305614,,,,,,,,,,
209.4169274,,,,,,,,,,
209.498293,,,,,,,,,,
209.4985534,,,,,,,,,,
209.5838679,,,,,,,,,,
209.5841538,,,,,,,,,,
209.6615182,,,,,,,,,,
209.6617766,,,,,,,,,,
209.7484545,,,,,,,,,,
209.7487381,,,,,,,,,,
209.8392528,,,,,,,,,,
209.8398619,,,,,,,,,,
209.9215927,,,,,,,,,,
209.9218511,,,,,,,,,,
210.0112791,,,,,,,,,,
210.1017983,,,,,,,,,,
210.190059,,,,,,,,,,
210.2718869,,,,,,,,,,
210.3526345,,,,,,,,,,
210.4366501,,,,,,,,,,
210.525017,,,,,,,,,,
210.5252873,,,,,,,,,,
210.6142666,,,,,,,,,,
210.7022691,,,,,,,,,,
210.793791,,,,,,,,,,
210.8828951,,,,,,,,,,
210.9640316,,,,,,,,,,
211.0421705,,,,,,,,,,
211.1329068,,,,,,,,,,
211.2113807,,,,,,,,,,
211.2986335,,,,,,,,,,
211.3764056,,,,,,,,,,
211.3767051,,,,,,,,,,
211.4518795,,,,,,,,,,
211.4521611,,,,,,,,,,
211.5269738,,,,,,,,,,
211.5272548,,,,,,,,,,
211.6168968,,,,,,,,,,
211.6171538,,,,,,,,,,
211.6948442,,,,,,,,,,
211.7726574,,,,,,,,,,
211.8574798,,,,,,,,,,
211.9333865,,,,,,,,,,
212.012023,,,,,,,,,,
212.098339,,,,,,,,,,
212.1733404,,,,,,,,,,
212.2548798,,,,,,,,,,
212.3371782,,,,,,,,,,
212.4269746,,,,,,,,,,
212.5028585,,,,,,,,,,
212.5890193,,,,,,,,,,
212.6715662,,,,,,,,,,
212.7541889,,,,,,,,,,
212.8340758,,,,,,,,,,
212.8343791,,,,,,,,,,
212.9236534,,,,,,,,,,
213.0023617,,,,,,,,,,
213.0026545,,,,,,,,,,
213.0793159,,,,,,,,,,
213.0795847,,,,,,,,,,
213.1704438,,,,,,,,,,
213.170713,,,,,,,,,,
213.2464811,,,,,,,,,,
213.2467496,,,,,,,,,,
213.3287991,,,,,,,,,,
213.3296752,,,,,,,,,,
213.4175893,,,,,,,,,,
213.5045751,,,,,,,,,,
213.5817465,,,,,,,,,,
213.6634546,,,,,,,,,,
213.7442355,,,,,,,,,,
213.827597,,,,,,,,,,
213.8278601,,,,,,,,,,
213.9127427,,,,,,,,,,
213.9998776,,,,,,,,,,
214.088325,,,,,,,,,,
214.1726114,,,,,,,,,,
214.2494742,,,,,,,,,,
214.3244885,,,,,,,,,,
214.4140414,,,,,,,,,,
214.4143243,,,,,,,,,,
214.4955315,,,,,,,,,,
214.4957889,,,,,,,,,,
214.5759725,,,,,,,,,,
214.5762334,,,,,,,,,,
214.6535601,,,,,,,,,,
214.7451149,,,,,,,,,,
214.7453864,,,,,,,,,,
214.8233126,,,,,,,,,,
214.9094512,,,,,,,,,,
214.9097034,,,,,,,,,,
214.99633,,,,,,,,,,
215.0714831,,,,,,,,,,
215.1628388,,,,,,,,,,
215.2450052,,,,,,,,,,
215.3313828,,,,,,,,,,
215.4218588,,,,,,,,,,
215.5070489,,,,,,,,,,
215.5963627,,,,,,,,,,
215.6826008,,,,,,,,,,
215.7733729,,,,,,,,,,
215.8529042,,,,,,,,,,
215.93006,,,,,,,,,,
216.0070308,,,,,,,,,,
216.0987594,,,,,,,,,,
216.0990552,,,,,,,,,,
216.1781897,,,,,,,,,,
216.1784495,,,,,,,,,,
216.2678838,,,,,,,,,,
216.268134,,,,,,,,,,
216.3469217,,,,,,,,,,
216.4217287,,,,,,,,,,
216.4220012,,,,,,,,,,
216.5016031,,,,,,,,,,
216.581522,,,,,,,,,,
216.6568483,,,,,,,,,,
216.7347255,,,,,,,,,,
216.820664,,,,,,,,,,
216.8972873,,,,,,,,,,
216.9729717,,,,,,,,,,
217.0607839,,,,,,,,,,
217.1416988,,,,,,,,,,
217.1425522,,,,,,,,,,
217.217215,,,,,,,,,,
217.2990684,,,,,,,,,,
217.3769199,,,,,,,,,,
217.4593483,,,,,,,,,,
217.543866,,,,,,,,,,
217.6328243,,,,,,,,,,
217.6330955,,,,,,,,,,
217.711777,,,,,,,,,,
217.8011257,,,,,,,,,,
217.8770372,,,,,,,,,,
217.8773398,,,,,,,,,,
217.9568721,,,,,,,,,,
217.9571449,,,,,,,,,,
218.046072,,,,,,,,,,
218.1352536,,,,,,,,,,
218.2131504,,,,,,,,,,
218.2888973,,,,,,,,,,
218.3722448,,,,,,,,,,
218.449681,,,,,,,,,,
218.5380821,,,,,,,,,,
218.6283906,,,,,,,,,,
218.7176688,,,,,,,,,,
218.7973923,,,,,,,,,,
218.8725366,,,,,,,,,,
218.9541615,,,,,,,,,,
219.037322,,,,,,,,,,
219.1257843,,,,,,,,,,
219.2014602,,,,,,,,,,
219.2849767,,,,,,,,,,
219.2852445,,,,,,,,,,
219.3737429,,,,,,,,,,
219.3739948,,,,,,,,,,
219.4613522,,,,,,,,,,
219.5394041,,,,,,,,,,
219.6178533,,,,,,,,,,
219.695616,,,,,,,,,,
219.69587,,,,,,,,,,
219.7813522,,,,,,,,,,
219.8576209,,,,,,,,,,
219.9450573,,,,,,,,,,
220.0207001,,,,,,,,,,
220.111832,,,,,,,,,,
220.1908673,,,,,,,,,,
220.2742243,,,,,,,,,,
220.3594052,,,,,,,,,,
220.4344324,,,,,,,,,,
220.5096253,,,,,,,,,,
220.5950143,,,,,,,,,,
220.5952923,,,,,,,,,,
220.6734817,,,,,,,,,,
220.753209,,,,,,,,,,
220.7534965,,,,,,,,,,
220.8319526,,,,,,,,,,
220.832233,,,,,,,,,,
220.9188984,,,,,,,,,,
221.0103676,,,,,,,,,,
221.010646,,,,,,,,,,
221.0917263,,,,,,,,,,
221.0919853,,,,,,,,,,
221.1818067,,,,,,,,,,
221.2704154,,,,,,,,,,
221.350674,,,,,,,,,,
221.4260921,,,,,,,,,,
221.5060427,,,,,,,,,,
221.5848813,,,,,,,,,,
221.6651734,,,,,,,,,,
221.7429461,,,,,,,,,,
221.830857,,,,,,,,,,
221.9070665,,,,,,,,,,
221.9856262,,,,,,,,,,
222.0629586,,,,,,,,,,
222.1493191,,,,,,,,,,
222.2395292,,,,,,,,,,
222.3211848,,,,,,,,,,
222.4125327,,,,,,,,,,
222.4128277,,,,,,,,,,
222.5038172,,,,,,,,,,
222.5040713,,,,,,,,,,
222.5932736,,,,,,,,,,
222.5935409,,,,,,,,,,
222.6704401,,,,,,,,,,
222.7582615,,,,,,,,,,
222.7585437,,,,,,,,,,
222.8421944,,,,,,,,,,
222.9328363,,,,,,,,,,
223.0222322,,,,,,,,,,
223.0983354,,,,,,,,,,
223.1762145,,,,,,,,,,
223.2552074,,,,,,,,,,
223.3365521,,,,,,,,,,
223.4162488,,,,,,,,,,
223.5044785,,,,,,,,,,
223.5957609,,,,,,,,,,
223.6834192,,,,,,,,,,
223.7666208,,,,,,,,,,
223.8458279,,,,,,,,,,
223.9212033,,,,,,,,,,
223.9214936,,,,,,,,,,
224.0034598,,,,,,,,,,
224.0037283,,,,,,,,,,
224.0889177,,,,,,,,,,
224.180453,,,,,,,,,,
224.2713663,,,,,,,,,,
224.2716534,,,,,,,,,,
224.3515313,,,,,,,,,,
224.3518067,,,,,,,,,,
224.4324311,,,,,,,,,,
224.5166198,,,,,,,,,,
224.604741,,,,,,,,,,
224.6921895,,,,,,,,,,
224.7812941,,,,,,,,,,
224.8698717,,,,,,,,,,
224.9569893,,,,,,,,,,
225.043997,,,,,,,,,,
225.12471,,,,,,,,,,
225.2126235,,,,,,,,,,
225.304251,,,,,,,,,,
225.3883549,,,,,,,,,,
225.463859,,,,,,,,,,
225.5393654,,,,,,,,,,
225.6239494,,,,,,,,,,
225.6242408,,,,,,,,,,
225.7120718,,,,,,,,,,
225.8032955,,,,,,,,,,
225.8035593,,,,,,,,,,
225.8914899,,,,,,,,,,
225.9737791,,,,,,,,,,
226.0491715,,,,,,,,,,
226.1367069,,,,,,,,,,
226.2161853,,,,,,,,,,
226.2946286,,,,,,,,,,
226.3808963,,,,,,,,,,
226.4579739,,,,,,,,,,
226.5390693,,,,,,,,,,
226.6293926,,,,,,,,,,
226.7066104,,,,,,,,,,
226.7068611,,,,,,,,,,
226.7891483,,,,,,,,,,
226.8677544,,,,,,,,,,
226.945451,,,,,,,,,,
227.0310508,,,,,,,,,,
227.1219725,,,,,,,,,,
227.2106149,,,,,,,,,,
227.210911,,,,,,,,,,
227.2960598,,,,,,,,,,
227.2963305,,,,,,,,,,
227.375843,,,,,,,,,,
227.4592111,,,,,,,,,,
227.4594801,,,,,,,,,,
227.5481995,,,,,,,,,,
227.5484763,,,,,,,,,,
227.6365948,,,,,,,,,,
227.7211317,,,,,,,,,,
227.796498,,,,,,,,,,
227.8734987,,,,,,,,,,
227.9568913,,,,,,,,,,
228.0368916,,,,,,,,,,
228.1196775,,,,,,,,,,
228.2078821,,,,,,,,,,
228.2994434,,,,,,,,,,
228.3799922,,,,,,,,,,
228.4656148,,,,,,,,,,
228.5500443,,,,,,,,,,
228.6334387,,,,,,,,,,
228.7096817,,,,,,,,,,
228.7847925,,,,,,,,,,
228.7850941,,,,,,,,,,
228.8617487,,,,,,,,,,
228.9388387,,,,,,,,,,
229.0278558,,,,,,,,,,
229.0281104,,,,,,,,,,
229.1105485,,,,,,,,,,
229.1108195,,,,,,,,,,
229.1946983,,,,,,,,,,
229.1949497,,,,,,,,,,
229.2722333,,,,,,,,,,
229.3510074,,,,,,,,,,
229.4304667,,,,,,,,,,
229.5207349,,,,,,,,,,
229.6093238,,,,,,,,,,
229.696134,,,,,,,,,,
229.7841726,,,,,,,,,,
229.8667079,,,,,,,,,,
229.9551707,,,,,,,,,,
230.0426837,,,,,,,,,,
230.1309942,,,,,,,,,,
230.2065532,,,,,,,,,,
230.29205,,,,,,,,,,
230.3748933,,,,,,,,,,
230.4624815,,,,,,,,,,
230.5495194,,,,,,,,,,
230.6368175,,,,,,,,,,
230.637088,,,,,,,,,,
230.714898,,,,,,,,,,
230.7990045,,,,,,,,,,
230.7992861,,,,,,,,,,
230.886193,,,,,,,,,,
230.9695337,,,,,,,,,,
231.0516902,,,,,,,,,,
231.1307419,,,,,,,,,,
231.2110588,,,,,,,,,,
231.2993099,,,,,,,,,,
231.3818014,,,,,,,,,,
231.4576281,,,,,,,,,,
231.5377952,,,,,,,,,,
231.6165479,,,,,,,,,,
231.6168314,,,,,,,,,,
231.6963308,,,,,,,,,,
231.7856811,,,,,,,,,,
231.8666879,,,,,,,,,,
231.9453434,,,,,,,,,,
232.0292082,,,,,,,,,,
232.0294698,,,,,,,,,,
232.116764,,,,,,,,,,
232.2016716,,,,,,,,,,
232.2828925,,,,,,,,,,
232.2831439,,,,,,,,,,
232.3699542,,,,,,,,,,
232.3702086,,,,,,,,,,
232.4564647,,,,,,,,,,
232.544897,,,,,,,,,,
232.630467,,,,,,,,,,
232.7219778,,,,,,,,,,
232.8100206,,,,,,,,,,
232.8945194,,,,,,,,,,
232.9858234,,,,,,,,,,
233.0712978,,,,,,,,,,
233.1577254,,,,,,,,,,
233.2437214,,,,,,,,,,
233.2445049,,,,,,,,,,
233.3211387,,,,,,,,,,
233.4010922,,,,,,,,,,
233.4805104,,,,,,,,,,
233.5641339,,,,,,,,,,
233.564404,,,,,,,,,,
233.6474314,,,,,,,,,,
233.6477363,,,,,,,,,,
233.725623,,,,,,,,,,
233.7259201,,,,,,,,,,
233.8092211,,,,,,,,,,
233.8095248,,,,,,,,,,
233.8980313,,,,,,,,,,
233.8983038,,,,,,,,,,
233.9852542,,,,,,,,,,
234.064339,,,,,,,,,,
234.1438643,,,,,,,,,,
234.2280826,,,,,,,,,,
234.3143711,,,,,,,,,,
234.3914652,,,,,,,,,,
234.4683856,,,,,,,,,,
234.5483383,,,,,,,,,,
234.6303028,,,,,,,,,,
234.7086957,,,,,,,,,,
234.7840999,,,,,,,,,,
234.8662681,,,,,,,,,,
234.9464871,,,,,,,,,,
235.030973,,,,,,,,,,
235.1079028,,,,,,,,,,
235.1082011,,,,,,,,,,
235.1838783,,,,,,,,,,
235.2711846,,,,,,,,,,
235.3615417,,,,,,,,,,
235.4436802,,,,,,,,,,
235.5230615,,,,,,,,,,
235.5233308,,,,,,,,,,
235.6106113,,,,,,,,,,
235.6907839,,,,,,,,,,
235.7668928,,,,,,,,,,
235.8544008,,,,,,,,,,
235.9380929,,,,,,,,,,
236.0282584,,,,,,,,,,
236.1185398,,,,,,,,,,
236.1997914,,,,,,,,,,
236.2868135,,,,,,,,,,
236.3684539,,,,,,,,,,
236.4498715,,,,,,,,,,
236.450139,,,,,,,,,,
236.5414639,,,,,,,,,,
236.6169936,,,,,,,,,,
236.699951,,,,,,,,,,
236.7002558,,,,,,,,,,
236.7856773,,,,,,,,,,
236.7859781,,,,,,,,,,
236.8692555,,,,,,,,,,
236.8695068,,,,,,,,,,
236.9518202,,,,,,,,,,
237.0285308,,,,,,,,,,
237.0287907,,,,,,,,,,
237.1141924,,,,,,,,,,
237.1995165,,,,,,,,,,
237.274798,,,,,,,,,,
237.3573959,,,,,,,,,,
237.4409012,,,,,,,,,,
237.5300256,,,,,,,,,,
237.6189398,,,,,,,,,,
237.703121,,,,,,,,,,
237.7875861,,,,,,,,,,
237.8770998,,,,,,,,,,
237.9680901,,,,,,,,,,
238.0575824,,,,,,,,,,
238.1475099,,,,,,,,,,
238.1477621,,,,,,,,,,
238.2311065,,,,,,,,,,
238.3169236,,,,,,,,,,
238.3172079,,,,,,,,,,
238.4036433,,,,,,,,,,
238.4038965,,,,,,,,,,
238.4796417,,,,,,,,,,
238.4799332,,,,,,,,,,
238.5622373,,,,,,,,,,
238.5625042,,,,,,,,,,
238.6415541,,,,,,,,,,
238.7249082,,,,,,,,,,
238.816263,,,,,,,,,,
238.9036639,,,,,,,,,,
238.9855602,,,,,,,,,,
239.072233,,,,,,,,,,
239.1556135,,,,,,,,,,
239.2348819,,,,,,,,,,
239.3099457,,,,,,,,,,
239.3869279,,,,,,,,,,
239.4621924,,,,,,,,,,
239.4624603,,,,,,,,,,
239.5434771,,,,,,,,,,
239.6337276,,,,,,,,,,
239.721223,,,,,,,,,,
239.7988801,,,,,,,,,,
239.87411,,,,,,,,,,
239.9567468,,,,,,,,,,
240.0394596,,,,,,,,,,
240.1157587,,,,,,,,,,
240.116042,,,,,,,,,,
240.1930517,,,,,,,,,,
240.193339,,,,,,,,,,
240.2711271,,,,,,,,,,
240.3569627,,,,,,,,,,
240.4421082,,,,,,,,,,
240.5237688,,,,,,,,,,
240.5996752,,,,,,,,,,
240.6802254,,,,,,,,,,
240.7695074,,,,,,,,,,
240.8497137,,,,,,,,,,
240.9387633,,,,,,,,,,
241.0238308,,,,,,,,,,
241.1069711,,,,,,,,,,
241.1072461,,,,,,,,,,
241.1924641,,,,,,,,,,
241.2769711,,,,,,,,,,
241.3608339,,,,,,,,,,
241.3611062,,,,,,,,,,
241.446643,,,,,,,,,,
241.534085,,,,,,,,,,
241.5343605,,,,,,,,,,
241.6108768,,,,,,,,,,
241.6935514,,,,,,,,,,
241.693832,,,,,,,,,,
241.7695246,,,,,,,,,,
241.7697969,,,,,,,,,,
241.8597937,,,,,,,,,,
241.9395145,,,,,,,,,,
242.019794,,,,,,,,,,
242.1022148,,,,,,,,,,
242.1844384,,,,,,,,,,
242.2617802,,,,,,,,,,
242.337413,,,,,,,,,,
242.4235221,,,,,,,,,,
242.50876,,,,,,,,,,
242.5845392,,,,,,,,,,
242.5848131,,,,,,,,,,
242.667795,,,,,,,,,,
242.75411,,,,,,,,,,
242.844357,,,,,,,,,,
242.9230582,,,,,,,,,,
243.0105288,,,,,,,,,,
243.0873684,,,,,,,,,,
243.1718067,,,,,,,,,,
243.1720969,,,,,,,,,,
243.2477337,,,,,,,,,,
243.2479885,,,,,,,,,,
243.3333722,,,,,,,,,,
243.3336236,,,,,,,,,,
243.4164372,,,,,,,,,,
243.4999184,,,,,,,,,,
243.5855932,,,,,,,,,,
243.6634363,,,,,,,,,,
243.7421075,,,,,,,,,,
243.8204037,,,,,,,,,,
243.8995468,,,,,,,,,,
243.9799386,,,,,,,,,,
244.0615244,,,,,,,,,,
244.1377212,,,,,,,,,,
244.2289899,,,,,,,,,,
244.3075474,,,,,,,,,,
244.3903181,,,,,,,,,,
244.4739899,,,,,,,,,,
244.5516409,,,,,,,,,,
244.5519215,,,,,,,,,,
244.6313795,,,,,,,,,,
244.7088197,,,,,,,,,,
244.7973696,,,,,,,,,,
244.7976341,,,,,,,,,,
244.8814115,,,,,,,,,,
244.9596098,,,,,,,,,,
245.0431402,,,,,,,,,,
245.1257129,,,,,,,,,,
245.2110495,,,,,,,,,,
245.2953351,,,,,,,,,,
245.2961191,,,,,,,,,,
245.3826316,,,,,,,,,,
245.4719746,,,,,,,,,,
245.5562663,,,,,,,,,,
245.6368554,,,,,,,,,,
245.7134789,,,,,,,,,,
245.713751,,,,,,,,,,
245.7989238,,,,,,,,,,
245.8836492,,,,,,,,,,
245.975149,,,,,,,,,,
246.0564238,,,,,,,,,,
246.0567018,,,,,,,,,,
246.144042,,,,,,,,,,
246.2293875,,,,,,,,,,
246.2296697,,,,,,,,,,
246.3166926,,,,,,,,,,
246.3169839,,,,,,,,,,
246.3938239,,,,,,,,,,
246.470936,,,,,,,,,,
246.5545918,,,,,,,,,,
246.6403791,,,,,,,,,,
246.6406522,,,,,,,,,,
246.7191669,,,,,,,,,,
246.7963754,,,,,,,,,,
246.8743838,,,,,,,,,,
246.9526902,,,,,,,,,,
247.0439445,,,,,,,,,,
247.1310168,,,,,,,,,,
247.2150484,,,,,,,,,,
247.215304,,,,,,,,,,
247.306249,,,,,,,,,,
247.3938267,,,,,,,,,,
247.4807461,,,,,,,,,,
247.5620046,,,,,,,,,,
247.6514073,,,,,,,,,,
247.7412431,,,,,,,,,,
247.7415026,,,,,,,,,,
247.831236,,,,,,,,,,
247.9084716,,,,,,,,,,
247.9889116,,,,,,,,,,
248.0690682,,,,,,,,,,
248.1552945,,,,,,,,,,
248.2398978,,,,,,,,,,
248.3251988,,,,,,,,,,
248.405364,,,,,,,,,,
248.4883615,,,,,,,,,,
248.5689164,,,,,,,,,,
248.6539088,,,,,,,,,,
248.744814,,,,,,,,,,
248.8218967,,,,,,,,,,
248.9068972,,,,,,,,,,
248.9923724,,,,,,,,,,
249.078006,,,,,,,,,,
249.155592,,,,,,,,,,
249.2424234,,,,,,,,,,
249.3295392,,,,,,,,,,
249.4076185,,,,,,,,,,
249.4920275,,,,,,,,,,
249.4923248,,,,,,,,,,
249.5672431,,,,,,,,,,
249.5675461,,,,,,,,,,
249.6477621,,,,,,,,,,
249.6480319,,,,,,,,,,
249.7281693,,,,,,,,,,
249.8130086,,,,,,,,,,
249.8987228,,,,,,,,,,
249.9882866,,,,,,,,,,
250.0702445,,,,,,,,,,
250.1604254,,,,,,,,,,
250.2492249,,,,,,,,,,
250.3249321,,,,,,,,,,
250.4127272,,,,,,,,,,
250.4917796,,,,,,,,,,
250.5822158,,,,,,,,,,
250.6703822,,,,,,,,,,
250.7550846,,,,,,,,,,
250.8395784,,,,,,,,,,
250.922045,,,,,,,,,,
250.922298,,,,,,,,,,
250.997566,,,,,,,,,,
251.0830459,,,,,,,,,,
251.0833419,,,,,,,,,,
251.1746436,,,,,,,,,,
251.1749389,,,,,,,,,,
251.2627127,,,,,,,,,,
251.2629653,,,,,,,,,,
251.3442919,,,,,,,,,,
251.3445666,,,,,,,,,,
251.4337617,,,,,,,,,,
251.5210846,,,,,,,,,,
251.6122361,,,,,,,,,,
251.696172,,,,,,,,,,
251.7753801,,,,,,,,,,
251.8659664,,,,,,,,,,
251.9466826,,,,,,,,,,
252.0289885,,,,,,,,,,
252.1070013,,,,,,,,,,
252.182551,,,,,,,,,,
252.2597021,,,,,,,,,,
252.3494812,,,,,,,,,,
252.4372635,,,,,,,,,,
252.4375373,,,,,,,,,,
252.52557,,,,,,,,,,
252.6120303,,,,,,,,,,
252.6122921,,,,,,,,,,
252.691429,,,,,,,,,,
252.6917009,,,,,,,,,,
252.7799467,,,,,,,,,,
252.8560753,,,,,,,,,,
252.9321348,,,,,,,,,,
253.0092973,,,,,,,,,,
253.0894001,,,,,,,,,,
253.172439,,,,,,,,,,
253.2585297,,,,,,,,,,
253.3377221,,,,,,,,,,
253.4187026,,,,,,,,,,
253.4999024,,,,,,,,,,
253.584962,,,,,,,,,,
253.6659679,,,,,,,,,,
253.7572451,,,,,,,,,,
253.8351966,,,,,,,,,,
253.9138538,,,,,,,,,,
253.998753,,,,,,,,,,
254.0865321,,,,,,,,,,
254.1740635,,,,,,,,,,
254.2601064,,,,,,,,,,
254.2603878,,,,,,,,,,
254.3463475,,,,,,,,,,
254.4308917,,,,,,,,,,
254.4311838,,,,,,,,,,
254.5131157,,,,,,,,,,
254.5912595,,,,,,,,,,
254.6751311,,,,,,,,,,
254.7652346,,,,,,,,,,
254.8478553,,,,,,,,,,
254.9227106,,,,,,,,,,
255.0033869,,,,,,,,,,
255.0913313,,,,,,,,,,
255.1799691,,,,,,,,,,
255.2689292,,,,,,,,,,
255.349706,,,,,,,,,,
255.4284282,,,,,,,,,,
255.4286986,,,,,,,,,,
255.5078538,,,,,,,,,,
255.5907177,,,,,,,,,,
255.6758193,,,,,,,,,,
255.6761009,,,,,,,,,,
255.7512715,,,,,,,,,,
255.841387,,,,,,,,,,
255.9259212,,,,,,,,,,
256.0100882,,,,,,,,,,
256.0989537,,,,,,,,,,
256.1899652,,,,,,,,,,
256.276388,,,,,,,,,,
256.3600661,,,,,,,,,,
256.4377194,,,,,,,,,,
256.5136891,,,,,,,,,,
256.603849,,,,,,,,,,
256.6870591,,,,,,,,,,
256.7771651,,,,,,,,,,
256.8632706,,,,,,,,,,
256.9494205,,,,,,,,,,
257.0277212,,,,,,,,,,
257.0279798,,,,,,,,,,
257.1084086,,,,,,,,,,
257.1934591,,,,,,,,,,
257.195016,,,,,,,,,,
257.2782562,,,,,,,,,,
257.2785412,,,,,,,,,,
257.3619881,,,,,,,,,,
257.4497453,,,,,,,,,,
257.4500424,,,,,,,,,,
257.5356998,,,,,,,,,,
257.5359899,,,,,,,,,,
257.6160146,,,,,,,,,,
257.6954886,,,,,,,,,,
257.6957566,,,,,,,,,,
257.7805736,,,,,,,,,,
257.8582026,,,,,,,,,,
257.9370779,,,,,,,,,,
258.0214634,,,,,,,,,,
258.1029528,,,,,,,,,,
258.1815752,,,,,,,,,,
258.2595448,,,,,,,,,,
258.3402378,,,,,,,,,,
258.4204227,,,,,,,,,,
258.5067015,,,,,,,,,,
258.5832452,,,,,,,,,,
258.671331,,,,,,,,,,
258.751084,,,,,,,,,,
258.8334908,,,,,,,,,,
258.9143982,,,,,,,,,,
258.9955924,,,,,,,,,,
258.9958967,,,,,,,,,,
259.0863293,,,,,,,,,,
259.0865879,,,,,,,,,,
259.1753697,,,,,,,,,,
259.26354,,,,,,,,,,
259.2638441,,,,,,,,,,
259.3542405,,,,,,,,,,
259.441258,,,,,,,,,,
259.5189213,,,,,,,,,,
259.6038125,,,,,,,,,,
259.6949295,,,,,,,,,,
259.7804122,,,,,,,,,,
259.8712146,,,,,,,,,,
259.9583619,,,,,,,,,,
260.0386565,,,,,,,,,,
260.1181521,,,,,,,,,,
260.1989543,,,,,,,,,,
260.2793676,,,,,,,,,,
260.3597119,,,,,,,,,,
260.4448431,,,,,,,,,,
260.4451117,,,,,,,,,,
260.5303687,,,,,,,,,,
260.5306276,,,,,,,,,,
260.6096388,,,,,,,,,,
260.6099176,,,,,,,,,,
260.6985853,,,,,,,,,,
260.7893605,,,,,,,,,,
260.8668365,,,,,,,,,,
260.8671133,,,,,,,,,,
260.9552833,,,,,,,,,,
261.0420678,,,,,,,,,,
261.1276086,,,,,,,,,,
261.2168155,,,,,,,,,,
261.299068,,,,,,,,,,
261.3792346,,,,,,,,,,
261.4584426,,,,,,,,,,
261.5457614,,,,,,,,,,
261.6305125,,,,,,,,,,
261.7192773,,,,,,,,,,
261.8055872,,,,,,,,,,
261.8934186,,,,,,,,,,
261.971688,,,,,,,,,,
261.9719911,,,,,,,,,,
262.0514169,,,,,,,,,,
262.0517056,,,,,,,,,,
262.127873,,,,,,,,,,
262.2113619,,,,,,,,,,
262.2116218,,,,,,,,,,
262.2961488,,,,,,,,,,
262.2964524,,,,,,,,,,
262.3768043,,,,,,,,,,
